0.112451033149179	0.131452300191671	0.522158781892313	0.640777389081362	1.28300442685417	1.48047066605389	1.85159039855705	2.58441419975629	3.00922203876396	3.86326120096565	4.3884588481451	5.03871068450167	5.95144621362754	7.16698036499137	8.91224262000932	8.94314769870814	11.0445106508077	12.1664148023096	13.7186351269335	15.0650933142036	16.9073330998897	17.9151384147516	0.121518076334073	0.170070369376046	0.457162162485844	0.787666511203235	1.11271055204445	1.51313877349569	1.97188170870756	2.5102131247647	3.14198207903772	3.69476433526865	4.87353378257038	5.69285943334301	6.52737169512195	7.41268794677938	8.33614687961867	10.263619435036	10.8741413031135	12.2949685976042	13.4410237132492	15.4445420312792	17.1676730988748	18.4242705308857	0.0777125495229276	0.237459986626897	0.307326467813515	0.571226876601052	1.03367665753103	1.53722743325394	1.83032706799675	2.79729963192745	3.14045093651416	3.76441070473023	4.83204950992675	5.00994556311316	6.39541492863949	7.29940149635314	8.37537698980888	9.93754227285033	11.4587018085609	13.5035030337764	14.4630371467108	14.6464148587109	16.5844584851985	18.4782118231522	0.065731600555393	0.257033831910096	0.395039865688606	0.593879121374816	0.996496423388447	1.4307309681235	1.72685118979187	2.4649757494888	3.21163486254888	3.7531531910457	4.91993768942837	5.6004410360888	6.50662421248095	7.80196623454764	8.9981525008191	10.0647981143245	11.1436821887231	12.3456852251497	13.7671114104237	15.1083954851722	16.8446086663419	17.9713872411913	0.0928010052930027	0.149064257068041	0.385595568327523	0.755975822027987	0.889030573147364	1.50086750231077	2.01329597719361	2.56046296525814	3.25194965796663	3.98948048329733	4.56424853989067	5.84565999775688	6.78298605270511	7.70003838486042	8.89184785168027	9.95564665538726	11.2147277074215	12.2894700818317	14.3138091297431	15.5085035743299	16.3962204554069	18.9070555637106	0.155800030526773	0.251545729711068	0.410924777408355	0.780061659751714	1.00268951092568	1.50935782209639	2.19674677244405	2.41370888224492	3.1519498931021	3.75593422409481	4.72845857658192	5.77003896834501	6.28681058958052	7.72257177598409	8.28716195618906	10.0362089366767	10.9899825287843	12.0554924930459	13.9277170536189	14.3670630277176	17.3077632872839	18.452226578262	0.0816429635558377	0.186249065530355	0.471791059361246	0.791231432417005	1.23301358753915	1.34099186865905	1.91840161785234	2.62147213965039	2.91366256051697	4.04134514917494	4.85964257355374	5.66816556390844	6.56985249092678	7.61379301099166	8.25054016957177	9.95274036062669	11.1025265857811	11.9026455192087	13.4697631647685	15.3868374028022	17.208438327233	18.6666321614457
0.0868748918880685	0.193901271541204	0.473140049126143	0.635518875805993	0.93704233674209	1.39305692271546	1.92831653167828	2.45577473141845	3.2106846890754	4.07527032095587	4.13233880863328	5.78615910837815	6.51733742246513	7.56882562298261	8.86539504979543	9.91957099969001	10.9987019628795	12.0464988973497	13.4976305546417	15.0613320251675	16.2041732655253	18.2274845136824	0.0636819485446087	0.131725148707374	0.384901232444597	0.689936033622054	1.19313371257723	1.30179731825273	1.88781812712901	2.34266767667381	3.14011722781906	3.99205670287616	4.4033526334967	5.4974816504527	6.538425611087	6.80654472730518	8.84253524348546	9.98405146196941	11.26433260637	11.8519284159954	14.2334835040756	15.4174374605949	16.6040774235787	18.7615165851137	0.090651165066343	0.211867824788067	0.356759430236661	0.672800452495974	1.00129193012035	1.55008106838046	1.86804977374996	2.45183426663627	3.30079914464879	3.39046509562028	4.64096667198714	5.51600598966609	6.84678744340457	7.65935429529874	8.52559120551261	10.0481327981533	10.9666853854399	12.7937670200747	13.5827647223867	15.4405092902282	16.273164461385	18.7486027565871	0.0948305462536875	0.223138213607756	0.440938717223139	0.624053681361898	1.17170428318543	1.50283871154103	1.91279872261472	2.59886752628887	2.99614698751561	4.24469596304766	4.43519131293051	5.94570400021358	6.39652121392978	7.59865956454356	8.70613399515998	10.4531806503099	10.734547595339	11.8987208674809	14.0466116096065	15.3569559233437	16.6650566565753	18.3965962786498	0.117431689194771	0.187633584837339	0.446341941417746	0.563813817542247	0.989952330038649	1.55667019362498	1.81845959210413	2.6536835000562	3.46249199032642	4.15980360803497	4.81303175719575	5.76866920407864	6.60695956953157	7.45708068800789	9.39492561385067	9.8372821436185	11.4584453601287	12.8631553028164	13.4219639724265	15.2366253858688	16.8327111473626	18.4092300730134	0.129856095127901	0.233208599892305	0.399136431525172	0.739365952406149	1.21893986767187	1.68395124812502	2.05530027175918	2.71032869992007	3.23655050436087	3.53884533316056	4.77529448182585	6.35057574807692	6.29537831532128	7.20446398804548	8.92080675891932	9.97855467563029	11.1748482608731	12.0000267802546	13.9883500669096	14.6117681871976	16.7950813749035	17.8716513915769	0.141199931230331	0.172398439975968	0.357997436033812	0.602500161574045	1.08368542805519	1.25464537407422	1.94567678944683	2.39596346236628	3.28689350228049	4.10052398310749	4.70665729339248	5.44339357543997	6.57962634693537	7.58215472737283	8.74410745452241	10.2857570610687	10.8089015157856	12.0063681630446	13.8115315115022	15.5122852960572	17.0089945547799	18.4472388958217
0.0900803944189662	0.109595770900925	0.390912610886852	0.722856982394059	1.01043887374731	1.37433763708712	2.00659239255118	2.6707524972774	3.11765276077219	3.91403347822567	4.74311420851249	5.5217739892756	6.8567438958682	7.79179227908976	8.34568073401368	9.83581124628659	11.086630919917	11.926882818914	13.441989067899	15.262356020548	16.5550861672247	18.6019693091639	0.0812414527212536	0.2359265252642	0.314794968909812	0.637351203376599	1.0376638863222	1.3753113140459	2.07249041292438	2.52770807202343	2.96578733449224	3.67401633225044	5.22508481628603	5.95739948654095	6.76944618704007	7.56475302579891	8.26502017255469	9.97503324420097	11.1204615332395	12.1523395136748	13.2046066617903	15.6146963899816	16.8206568417024	18.4954605128204	0.0703345878256002	0.272159433337809	0.437814103927888	0.657064856540561	0.972036347501471	1.22475168381299	1.87533289381906	2.88340573600752	3.06070624299009	4.12792114531922	4.96792306641718	5.82105428218026	6.57398065580816	7.7023429380809	8.8937216934344	9.63050006965435	11.1005407868233	12.7465715890752	13.7426260882446	15.2729388811748	16.4315881885014	19.1263594164754	0.0977935616586677	0.237552527888931	0.423959504963121	0.632355635406498	0.935471660370908	1.26849909837926	2.25290363121467	2.35669065911467	2.89105978949582	3.68845801096147	5.00070722730356	5.61122529876688	6.97014967397826	7.54436617498139	8.77139352911746	9.71513840139646	11.4636236923627	12.3603943096056	13.4486823974058	15.6883486206293	16.9974103911094	18.6666137498037	0.0874887391819277	0.184125942483405	0.322192813007106	0.62177682798065	0.94644943084044	1.38324380523891	2.08980785990086	2.32078689969128	3.02853088311522	3.73125535786324	4.45656044764591	5.99777486976052	6.77817141397856	7.08032996867224	8.11581527213272	9.45338890745538	10.7927450549358	11.9319187148115	13.3146325264889	15.1827129278593	16.2958160852834	18.5822493751953	0.0804044494448023	0.141569398377281	0.51316571372506	0.538846934404703	1.10827508953925	1.73884397371601	1.86954052289594	2.8117156495555	3.24806265856223	4.10810341826192	4.47544271359124	5.44300088139722	6.75927590057378	7.65594319257277	8.80404333153575	9.50469618631666	10.5752754415237	11.7297998401144	13.5013623758463	15.7492861313079	16.6713311124624	17.923196796869	0.110848218559512	0.160775701567246	0.376315563810252	0.651785773857771	0.932275049943039	1.56237868747618	1.75669359251787	2.44737964655649	3.36152918169466	3.67368029699793	4.68681332452437	5.13623490294062	6.57774976997019	7.25061373987587	9.03438833397282	9.75943218761888	11.3632658957333	11.998865918032	13.9931980299239	15.7044765069842	16.9397221198222	18.8217640227555
0.116888899467215	0.212312620093527	0.420209223893644	0.616587504956159	1.00335550962913	1.63538790143013	2.02598751735202	2.44053201052313	3.01788908930059	3.49435196449273	4.50009674816618	6.18608222082075	6.41185048622847	7.56011323007819	8.45471114201466	10.604068280026	10.8126268443356	12.7144124891984	14.37290382306	15.1136930329877	16.3742165105267	18.085960306672	0.0665998409275617	0.309425809690171	0.349459141497265	0.589015286147393	1.07180453540449	1.41734245860387	1.95247367336852	2.50604484637385	3.16435942450237	4.05411024936306	4.76764398350342	5.63290489603601	6.58533898555093	7.35715691589125	8.4137081657907	10.5760376507863	10.7572500137296	12.4574510070541	14.0787578851741	15.415078965431	17.6830005085381	18.9347923516727	0.0890438198317538	0.149903563618544	0.462327270835512	0.668040158999185	0.815357386841494	1.71585011676236	1.8812822947716	2.66856220696107	2.93707949005523	3.64593809187193	4.82896599154937	5.70147386156679	6.0893954706095	7.58699417497268	8.90325300302407	10.1794005638893	10.258984683673	12.3038532992166	13.9474617861479	15.4425863459527	16.5995961269232	18.4627847124103	0.0977000834894453	0.166486058156243	0.382361416582828	0.625718166077687	1.06068210189951	1.37884255702855	1.99235123332103	2.54998243547663	3.11495819567458	3.8299021443673	4.99067325067051	5.45068088378295	6.67023729120068	8.02685341330174	8.17306502298778	9.72911689249756	11.0523789548723	12.3618244732497	13.8709921324471	14.991342493736	16.2559788581848	19.0964729016387	0.145207381506263	0.210334653625807	0.415347727603362	0.565395407943849	1.08778959176903	1.48865920648988	1.65891650824306	2.47123643243454	3.34632837695283	3.56211279477621	4.41865825504249	5.16912783947573	6.59772927323971	7.28649868804014	8.88341574615609	9.5230932723517	11.0288396250598	12.8603189860015	13.8371140498529	15.7598107227942	17.897513110788	17.8518059862405	0.042202989670714	0.228364797003317	0.410714208718491	0.662459819245832	1.09903175426014	1.53201957259547	1.75542091806209	2.51520076010547	3.01092001430286	3.65755229305699	4.69551392462605	5.58736117439374	6.55722385233302	7.6830399732199	8.69126926403868	10.0078795582614	10.650561723085	12.4481553667849	14.2239129727287	15.084517212579	17.2212028209461	18.2642764071692	0.144722229322701	0.262881368258278	0.417665761065766	0.741782279379081	0.947139082141734	1.41507814385361	1.89820778964576	2.79070025140923	3.07668274311964	3.73843724600826	4.32191408424538	5.44962524511442	6.88078072045028	7.27882989830274	8.50862260174068	9.87696679009391	10.9608197704479	12.5982943463777	14.3964767484082	14.9099594580554	16.4510524940772	18.8238170712384
0.0915873639691654	0.257597473606304	0.420520573966481	0.705722541967735	0.870416741194685	1.42375552123731	1.91535039668673	2.74507687385356	3.27038507256156	3.74575491223619	4.84493924225584	5.64975121516465	6.79812825180194	7.7966871306658	8.94124326856796	9.86668812513655	11.2132953850328	12.8994816542085	14.229061154086	16.429836923529	16.1620071581064	18.5632713737782	0.121794463674631	0.213912984212447	0.369231458299331	0.687717344744935	1.00660678985058	1.73422507577319	1.91475999573651	2.72856064332145	3.40248419536049	3.80583319613685	4.61914491947692	5.2602278551154	7.16816057596948	7.48575580686243	8.49916152580553	9.78478704668968	10.9540492382649	12.8447314541615	14.0313385291797	14.7964664054456	17.3946422497911	18.4424085917393	0.102813257844802	0.172607862914438	0.308729602093649	0.641607895816482	1.12922144315224	1.40378273031074	1.8254529122392	2.63404766409725	2.76757693308487	4.04070068198859	4.64595197206696	5.72729761466166	6.26965504634644	7.37213906944647	8.65675623373388	9.97853610161552	11.4814540086662	12.106111101151	13.2344575944253	15.0908054013588	16.9153280844271	19.1178737669931	0.0688791539594608	0.2508406155157	0.433733187284016	0.617147397500756	0.940924519969619	1.45346432990945	2.09580570708415	2.52225245958601	3.2075849532739	4.00827853410427	4.97864088745001	5.53473692624798	6.44392795712155	7.10081239751208	8.40170718840153	9.97669868258549	10.6476047125949	12.8485236094032	13.8339374924087	15.3796417283408	17.4292115515431	17.9729859643016	0.0569536272948603	0.237007545799418	0.524047590262477	0.732299533697621	1.21110348560283	1.56293682529593	2.04479213081172	2.6891120300647	3.17460373341988	4.02026890390576	4.56639169719589	5.82541181328241	6.10378452256769	7.41424139885694	7.95610964293591	10.0206845463152	11.0772971438213	11.7913229434389	13.6489376823525	14.925909267922	16.2570063229745	18.5729858887841	0.102333428402115	0.222466534058937	0.340448110810595	0.61515676177258	1.06825210263053	1.46604086176859	2.12297054960495	2.46671589294341	3.38577736363737	3.74506401176316	5.12032704072633	5.95178728511263	6.70062270746847	7.78589471169962	9.01900145402821	9.85089251623926	11.4500030216904	13.2467521104997	13.911870177339	15.311165024037	16.4856425237824	18.9497549905475	0.0869889598574823	0.302126727841888	0.429938481783962	0.781976896817068	0.989853685013426	1.59177890153436	2.01205399894644	2.39516603957963	3.21022142255591	4.01573191980768	4.42107710234613	5.23268399453851	6.55859162258304	7.37197226075427	9.346221442998	9.90151033905534	10.9747462758448	12.97248372674	14.0063567105077	15.3967683456494	16.5805115084801	19.0618028902107
0.113378959140115	0.245306211567421	0.434517136667178	0.659915531558216	1.10722343663157	1.53890047199373	2.17159137486433	2.56466798151442	3.22782279125988	3.857198099219	4.80516644394316	6.01177459522285	6.59781269999961	7.36676996732774	8.22799695898233	9.4768884926699	11.2263420149942	12.1539450767025	14.2269083294371	15.1883002613574	16.5493233219788	18.4886472815318	0.105380526416107	0.228495946559166	0.498584956136163	0.7335667305496	1.21630279102024	1.41099835908952	1.90286730883201	2.56591021428652	3.09891489717733	3.79046871738446	4.45703684601984	5.54557327121121	6.1295460926833	7.69595338836433	8.83316382481859	10.2958629941123	11.3068655622512	12.5623920828212	14.1371890225757	15.764291026653	17.381856481142	17.8858014563537	0.0954629818323265	0.192898046365139	0.313191099652791	0.661932306199785	0.979734560020043	1.37769902013351	1.71502837493364	2.55721749996784	2.97503577158266	3.6526062801668	5.35241157431948	5.04332712578772	6.71452158223866	7.53096852579448	8.50295688075127	9.87474031299118	10.6614605380493	12.2103301410154	13.6222785494216	15.266598529879	17.5857831463327	18.6050887373637	0.0708553789197898	0.240453741006505	0.264999851620537	0.639247355740829	1.02759113172018	1.34866979690794	1.96762174402942	2.38427978544174	3.50458794212297	3.91321097920445	4.47839709441296	5.64941644543512	6.77843051754867	7.34359059819254	8.93666587050613	9.37438374654874	10.5203503016813	12.3184535784605	13.6272744218386	15.1780665137964	16.299730709898	18.1024961853573	0.070311005772119	0.166551582640506	0.462587276119247	0.543920117822477	0.995043407473769	1.4878416153533	2.01395629308315	2.60199403568505	2.91519448245612	3.91759038836486	5.16241686438461	5.37130308510198	6.34019766888206	7.59237136941355	8.82400249665395	9.84689673374358	11.6374426821461	13.2372613390584	13.3447857241338	15.9521393326153	16.8317153393466	18.888866875576	0.0618160724999481	0.263061151102671	0.48136593331445	0.776514359642558	0.906569188009727	1.45877851300408	2.17611090558205	2.40875426978894	3.47195862568648	3.89268122183048	4.81161310827252	5.50035369882496	6.56829364876379	6.88103249899307	8.89133224501276	10.5327371843855	11.3226970426215	12.4650067365166	13.7362578484844	14.9062219826151	16.8431849163806	19.0536963517927	0.0826881677347802	0.383695143785897	0.40729670486456	0.862433373054559	1.03948213883659	1.27206726315567	2.15331985161365	2.4361921211903	3.40434631989184	3.96061553125423	4.72975319533758	5.83885459511357	6.39136110470247	7.49330394967393	8.70747689341691	9.72443620017227	11.0318638308506	12.5386166536895	13.7555455620623	15.6856876880457	16.8077801877204	18.8400261654852
0.0741938464845567	0.215244343736684	0.412217976956466	0.719141970159669	0.968575065524293	1.47011204974183	1.82118149390413	2.54391283233983	3.1477881162996	3.85373427856176	4.56082974514876	5.37634156105259	6.78936408107181	7.41402334892169	8.56674403198936	10.08605763442	11.2154476173157	12.5050991579475	14.2074963162822	14.7251550892648	17.032472094231	18.8744348202437	0.0790630650344967	0.165868343503881	0.482734485535939	0.631790272354167	1.07855468115012	1.31043322679504	1.75725409586843	2.38761652124288	3.40532806353406	3.99998032425195	4.65711221682339	5.25393413044648	7.05332324714371	7.60878924738947	8.73808575812688	9.5495779705812	11.0753085733283	12.0606732014912	13.6629268746538	15.3533908531036	17.1869750279604	18.7780305304075	0.0972731655911498	0.204056474247934	0.32996427682615	0.722770030878322	0.947392751764161	1.45790105393595	2.10881741736709	2.63538633427885	3.338427335531	3.67049642492824	4.89333972091309	5.33502210650008	6.45678431619702	7.21049291859976	8.72700068415104	10.7939315851271	11.0953825728503	12.2802785791349	13.5924455542923	15.4926959056034	17.0502185489368	18.51857467814	0.0795113042999128	0.237717677169208	0.393264102603422	0.598514266990152	0.818658807878494	1.44751266485183	1.92363893601196	2.51105753226622	2.84410572930083	4.07150143166018	5.03768462096705	5.70746602460679	6.44767175207915	7.84641686900704	9.06188334652726	10.1838460649295	10.9181313985627	12.3611017353368	14.108063732617	15.0207859560359	15.3675958944589	18.4093417179139	0.0851508380226405	0.29089608285172	0.484781203842075	0.667937866907841	1.07266878113729	1.63668571514679	1.91452687712607	2.57717072089567	3.08824176573774	3.9985424834037	4.69520890917239	5.73904132154903	6.8850825842338	7.43324040135258	8.13906144156467	9.59185417422849	11.4490556478856	12.3300337545232	13.9460249754699	14.7660162329236	17.1843177487453	18.8934808421671	0.0862446449939781	0.168731418298647	0.397104930472671	0.564369589485807	1.18635172473059	1.58473013154836	1.87566930294042	2.52344455187696	2.96567278428485	3.90544179197825	4.6003125528448	5.10487919516059	5.72784443680183	7.51358342459463	8.31178758309225	9.80377573273636	10.525597613074	12.2769024374404	14.0978345049682	15.5950604540683	16.9214259259013	18.4673709396123	0.0688373965808111	0.151940922271027	0.42104697029447	0.738183197462655	1.09542348173709	1.4705728154396	1.90917428819369	2.55373204850889	3.05934247395608	3.97394839939794	4.39255742042858	5.57462342465515	6.27963009860121	8.09202507929738	8.50047193615195	10.6359202219825	10.9113309639045	12.7611573687763	13.8770739483389	14.7645562201768	15.9893758623086	18.7254267240412
0.130749945354954	0.171769942798976	0.442165372918174	0.658933787441645	1.05325734960297	1.51787623382725	1.94941393198946	2.45725387942949	3.10541372220063	3.69180630893967	4.74787614223838	5.66752841773884	6.497649886009	7.22425048464158	8.63080213249266	9.70844036967307	10.6714921166237	12.9495457263928	13.350294531056	15.3117025041765	16.6042150447183	18.4301958919216	0.0759491247145642	0.206663808572405	0.361198194886047	0.605317496786991	1.12007758140496	1.44573518116856	1.86100640492679	2.69160041396598	3.10624611879689	3.81871370995979	5.05776454788527	5.8912604600199	7.21723570452955	7.82580662186216	9.45440353232142	9.63391546494203	11.2304205218773	12.3960704189787	14.3810873662066	15.5988173574557	17.2793344294257	18.0275462405324	0.0622908030838995	0.177513896776864	0.345798552978961	0.553027018745584	1.15199835566212	1.67806904054727	1.91252727399084	2.53174743923039	2.91455911876568	4.08609154904413	4.82827254437637	5.92785112081381	6.91779284583025	7.33955550120219	9.01788303749322	10.1312468089345	10.7625098243326	12.0445253773609	14.1068352354814	15.5376707594339	17.065500252784	19.1535393904182	0.0693454530629103	0.20191510196457	0.335547876711942	0.613568247382464	0.941461944557575	1.39791126809946	2.02097130893048	2.61195965080373	3.27178608759982	3.57349186602976	5.26915999385399	5.73324789345899	6.50600977361037	7.59846010950749	8.18601462602235	10.1509905871834	10.9081855306405	12.3508467720138	13.360558974853	14.6110765301106	16.6921046483175	18.3691497151072	0.0998311429538553	0.170942204043294	0.40552904689864	0.625082187480197	0.939513564996006	1.60943795420068	1.70056668887392	2.61098990502288	2.95242581583454	3.75176142565435	4.45473120459134	5.39758740568707	6.26596837212338	7.46671103298318	8.5662243841612	9.83300826028487	11.0364880856605	12.1998785868676	13.8900813417499	15.3829836589451	17.6384582484422	17.6130042280585	0.0802395117679815	0.202826895540906	0.480178953710097	0.628631755125856	0.99396881120926	1.40214112963609	1.8204288982033	2.3318882002254	3.08122863864154	3.77049801980075	4.58921907458889	5.35408736297646	6.30901027164249	7.6261462440089	9.00655515648509	9.72272263739957	11.08383396811	12.2723581793904	13.9834430282562	14.8951949426197	16.354193923914	19.0040108852554	0.101374067425233	0.225988488299701	0.46035300630294	0.652118075355048	1.08565607489145	1.38651868920632	1.92960567045005	2.43148370096874	3.40951885970139	3.50900803592393	4.68350318970385	5.32981880244079	6.59032847933417	8.36760585778966	8.44550882370558	9.99499278484904	11.177228400553	12.24388876255	13.6293855781931	15.6903435014256	16.1810684294981	18.790012221722
0.0614995777408592	0.154113267296047	0.518313492915051	0.70691654997374	0.895384628913202	1.3805942912194	2.21052488870111	2.26273050017966	3.58154680022723	3.597957286206	4.76424253942877	5.35495596963992	6.72166811816683	7.48205883057536	8.77164232069508	9.81318743861075	10.4438433195941	12.467954384565	13.6047653106619	15.9197922570595	16.9300373826598	18.6974100371622	0.0733472967041707	0.13953466129435	0.402361516741073	0.5994206755079	1.06199219048252	1.41528178716862	1.90534736526918	2.32819487027259	3.07807742894384	3.86734276326	4.5834756400722	5.68680105171718	6.29263481636029	7.42410992212536	8.62727395141431	9.64034865438528	10.9664728327479	12.5017399649953	13.9083603957774	14.8518586987994	17.100626749615	19.5396960237214	0.0886514892825151	0.231755386633186	0.382545744496993	0.7799587228002	1.03634120411401	1.27627036652218	2.16820342708547	2.71157332736907	3.03950684176686	3.71739955417709	4.73554461114565	5.70741340292319	7.05276645130049	7.18207613781612	8.47930712177054	9.876855239771	10.8720143070143	12.5416822627807	13.7787009790835	15.3878853858424	16.4160540202816	19.461247774895	0.0741078802409549	0.213656924701583	0.425004263504118	0.716942726268629	1.22727827156974	1.35623916170736	1.9808208648009	2.46087911841811	3.20766462778006	3.78587315993815	4.71624359122989	5.86269474982941	6.28966509629102	7.6396217599335	9.17291142408258	9.68434786587331	11.1695807555586	12.5254381144305	13.7659625864122	15.2677982557944	16.876532891942	18.7972166781613	0.079148259228087	0.18112969594243	0.472139631984872	0.632484048418122	0.971019776064224	1.57099180634887	2.07692456433469	2.18192882415895	3.4407021273878	3.89425786524556	4.73581361195544	5.81862647916164	6.41532619160145	7.44115346774207	8.65974060742942	10.043860963982	10.9028359994275	12.3262994093601	13.3289896589664	14.9139880176013	17.1162570279149	18.0700314397212	0.103403560994448	0.163913455647336	0.383594736088402	0.673070284051574	1.07646412346712	1.49190260469431	2.06098777085842	2.54343106749908	3.18088707811314	3.88889625353536	4.82374796355651	5.5590367178088	6.60721041248655	7.52413864487637	8.26654730695151	9.7264680701185	11.3788453036251	12.7756048297021	14.3246516099235	15.9771254438089	17.5383853885145	19.1544628927162	0.0571822794033813	0.283314485243121	0.36110774193982	0.668859809742445	1.00159475976913	1.38910542447771	1.82460817161351	2.63875719129862	2.89768462446477	3.85510141834723	4.83418677626917	5.7118327529197	6.70007259987335	7.52957434366793	8.47894115968314	10.0648148405939	11.2216290456438	12.24496186224	14.1810922285222	15.1661501443242	17.1644343711429	18.028675019515
0.079379160888035	0.139702868327168	0.372705592078858	0.788183979134717	0.937618072195232	1.56202705008457	1.94307875929534	2.58517652159975	3.16385085828299	4.26616977044046	4.93276183531407	5.49395075111184	5.93471371675947	7.57921779555386	8.78290422669793	10.3065631304332	10.7607615049414	12.8870624650641	13.4435467967865	16.2086771389011	16.9992364161506	17.5400811943233	0.128455889805472	0.165834682042663	0.369284328966169	0.674426948653982	0.856939984180659	1.51925908522116	1.99849282416067	2.65515843036562	3.28161734791083	4.19181623933481	4.26724062679523	5.85820325067682	6.95379063666055	7.43902110624665	8.70355022103745	9.73577158388457	11.415813904512	12.2072573147276	14.0309567418404	15.2975890817406	17.4066768988285	19.1051135903822	0.061093779629181	0.17500821545803	0.365122179657465	0.621540729661707	0.924421600032849	1.5055818302047	1.8124018338177	2.22431317511869	3.39164940990338	4.03845046660076	4.52547275355343	5.93656592707496	6.34418280610369	7.8446942985844	8.89062503071147	9.84526523592754	11.2303515924819	11.7719264651745	14.0464203578609	15.3102573558291	17.3463718508593	19.5572828586137	0.089177355522586	0.167273267047108	0.385499498848375	0.662639654722992	1.08185011214835	1.37515923655163	1.88726140585802	2.67383005801006	3.16798283269932	3.59578929732292	4.4343775967698	5.52754778112414	6.62663518873545	8.26890246634997	8.91645365851811	9.62373663883524	10.8177665266009	12.4047561268541	13.664079982533	15.4590004179867	17.0115399782833	18.3408247130462	0.091416445515705	0.188874367266243	0.417912349266474	0.772197272669124	0.988498763014275	1.14737406305441	1.78829587917198	2.89029543871204	2.98915599015861	4.0373514948625	4.54210784706759	5.32165331217157	6.60220236908337	7.7086831627615	8.45416553589026	9.9662569024706	11.0070856730724	11.6220639684683	14.0824287323862	15.5797001505695	17.4768913397386	18.131932519891	0.0417446154964849	0.256794458522695	0.330998493010988	0.813668095016043	1.15222433570135	1.36989151514449	1.9842108092792	2.68613500814428	3.20819302959422	3.78686530515519	4.91957023252107	5.65426212203867	6.59582189712693	7.9294584822796	8.88498372440605	9.81386289731555	10.8051196164249	12.6355775999629	13.8082374109974	15.1237458986062	17.6240009469507	18.5916182592543	0.0467180928208538	0.295741936103055	0.308997651703147	0.651891297898399	1.04677630787506	1.35989885024183	2.25214231616733	2.43407468743761	3.34607296248984	4.02533739988436	4.539371290017	5.80664917448725	6.60804911150166	7.5077468846583	8.79674928382146	10.2839825814293	10.8513708438739	12.2456082950794	13.1665127805115	15.0870735490591	16.5045971438942	17.7356914657603
